,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
114,https://twitter.com/MiaThornCNA/status/1408439481741479947,2021-06-25 14:58:34+00:00,Chinese ride-hail giant Didi is supposedly considering a $70 billion assessment for its upcoming United States IPO https://t.co/Wt8leOptLP https://t.co/FTMEFrgywL,Chinese ride-hail giant Didi is supposedly considering a $70 billion assessment for its upcoming United States IPO cnaprogramsonline.com/chinese-ride-h… https://t.co/FTMEFrgywL,1408439481741479947,"{'username': 'MiaThornCNA', 'id': 1311943297913425925, 'displayname': 'Mia Thorn', 'description': 'Welcome to my CNA blog! My name is Mia Thorn, join me as I go through my everyday life as a Certified Nursing Assistant.', 'rawDescription': 'Welcome to my CNA blog! My name is Mia Thorn, join me as I go through my everyday life as a Certified Nursing Assistant.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 10, 2, 8, 17, 20, tzinfo=datetime.timezone.utc), 'followersCount': 57, 'friendsCount': 16, 'statusesCount': 19578, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 8617, 'location': '', 'protected': False, 'linkUrl': 'http://cnaprogramsonline.com', 'linkTcourl': 'https://t.co/dyyB9MVjTi', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1311943526091952128/BV7jJtVI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1311943297913425925/1601626863', 'label': None}",0,0,0,0,1408439481741479947,en,"<a href=""http://cnaprogramsonline.com/"" rel=""nofollow"">CNA Programs</a>",http://cnaprogramsonline.com/,CNA Programs,['http://cnaprogramsonline.com/chinese-ride-hail-giant-didi-is-supposedly-considering-a-70-billion-assessment-for-its-upcoming-united-states-ipo/'],['https://t.co/Wt8leOptLP'],"[{'previewUrl': 'https://pbs.twimg.com/media/E4vIPm6XwAQoNzJ?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E4vIPm6XwAQoNzJ?format=jpg&name=large'}]",,,,,,,,,
115,https://twitter.com/Techchaser/status/1408438134740643841,2021-06-25 14:53:13+00:00,China listing frenzy in U.S. set to be boosted by Didi IPO https://t.co/seYE31g4uq,China listing frenzy in U.S. set to be boosted by Didi IPO reut.rs/3jbkxBT,1408438134740643841,"{'username': 'Techchaser', 'id': 19224725, 'displayname': 'Techchaser', 'description': 'The CODE Warrior is a technology-focused website. Internet, #Business, Software, #Startups, #DevOps, M&A and Technology', 'rawDescription': 'The CODE Warrior is a technology-focused website. Internet, #Business, Software, #Startups, #DevOps, M&A and Technology', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 1, 20, 8, 4, 23, tzinfo=datetime.timezone.utc), 'followersCount': 1197, 'friendsCount': 1971, 'statusesCount': 63057, 'favouritesCount': 41, 'listedCount': 95, 'mediaCount': 185, 'location': '', 'protected': False, 'linkUrl': 'https://thecdwr.com/', 'linkTcourl': 'https://t.co/o3DK6Em89C', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1580105404968640512/tuYQnbTm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/19224725/1665561576', 'label': None}",0,0,0,0,1408438134740643841,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://reut.rs/3jbkxBT'],['https://t.co/seYE31g4uq'],,,,,,,,,,
116,https://twitter.com/faraz_m_gw/status/1408434005335289865,2021-06-25 14:36:48+00:00,"Didi’s Ambitious IPO Marred by China Crackdown, Cash Burn Fears ⁦@tnatw⁩  https://t.co/0ZAJkbPWiY","Didi’s Ambitious IPO Marred by China Crackdown, Cash Burn Fears ⁦@tnatw⁩  bloomberg.com/news/articles/…",1408434005335289865,"{'username': 'faraz_m_gw', 'id': 1378186829195849729, 'displayname': 'Faraz M.', 'description': 'Vice Chairman / Co Founder - Gawah Holdings Inc. \nlinkedin.com/in/faraz-m-0a2…', 'rawDescription': 'Vice Chairman / Co Founder - Gawah Holdings Inc. \nhttps://t.co/I2nfBGeRoK', 'descriptionUrls': [{'text': 'linkedin.com/in/faraz-m-0a2…', 'url': 'http://linkedin.com/in/faraz-m-0a250138', 'tcourl': 'https://t.co/I2nfBGeRoK', 'indices': (50, 73)}], 'verified': False, 'created': datetime.datetime(2021, 4, 3, 3, 25, 30, tzinfo=datetime.timezone.utc), 'followersCount': 1161, 'friendsCount': 462, 'statusesCount': 4069, 'favouritesCount': 1624, 'listedCount': 10, 'mediaCount': 71, 'location': 'Dubai', 'protected': False, 'linkUrl': 'http://www.gawah.vip', 'linkTcourl': 'https://t.co/jjo30iCeZs', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1525685294728626177/XdmNbTLo_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1378186829195849729/1617421961', 'label': None}",0,1,3,0,1408434005335289865,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://www.bloomberg.com/news/articles/2021-06-25/didi-s-ambitious-ipo-marred-by-china-crackdown-cash-burn-fears'],['https://t.co/0ZAJkbPWiY'],,,,,,"[{'username': 'tnatw', 'id': 1374100869403316232, 'displayname': 'Tech News around the World', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
117,https://twitter.com/NewAgeBDcom/status/1408432059882737669,2021-06-25 14:29:05+00:00,Chinese ride-hail app Didi Chuxing eyes $4 billion New York IPO https://t.co/4tLZ5wkSIe,Chinese ride-hail app Didi Chuxing eyes $4 billion New York IPO shar.es/aW3WsR,1408432059882737669,"{'username': 'NewAgeBDcom', 'id': 938687642, 'displayname': 'New Age', 'description': 'A leading English-language daily broadsheet published from Dhaka, Bangladesh.', 'rawDescription': 'A leading English-language daily broadsheet published from Dhaka, Bangladesh.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 11, 10, 9, 15, 13, tzinfo=datetime.timezone.utc), 'followersCount': 96849, 'friendsCount': 161, 'statusesCount': 66091, 'favouritesCount': 8, 'listedCount': 150, 'mediaCount': 6709, 'location': 'Dhaka', 'protected': False, 'linkUrl': 'http://www.newagebd.net', 'linkTcourl': 'https://t.co/Hl7tohp21j', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1371719367096856577/IeYc44Wt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/938687642/1525501974', 'label': None}",4,0,0,0,1408432059882737669,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://shar.es/aW3WsR'],['https://t.co/4tLZ5wkSIe'],,,,,,,,,,
118,https://twitter.com/ialihamza91/status/1408431583372234752,2021-06-25 14:27:11+00:00,Chinese ride-hail giant Didi is reportedly eyeing a $70 billion valuation for its upcoming US IPO https://t.co/8W3LPICdgz #followforfollow,Chinese ride-hail giant Didi is reportedly eyeing a $70 billion valuation for its upcoming US IPO markets.businessinsider.com/news/stocks/di… #followforfollow,1408431583372234752,"{'username': 'ialihamza91', 'id': 200270165, 'displayname': 'Ali Hamza 🇵🇸', 'description': 'UX Designer | Photographer | Cinematographer | Animator | Wanderer', 'rawDescription': 'UX Designer | Photographer | Cinematographer | Animator | Wanderer', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 10, 8, 21, 46, 56, tzinfo=datetime.timezone.utc), 'followersCount': 696, 'friendsCount': 176, 'statusesCount': 37217, 'favouritesCount': 339, 'listedCount': 2, 'mediaCount': 1403, 'location': 'Karachi Pakistan', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1485861724431474688/jB0YuVT0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/200270165/1564506828', 'label': None}",0,0,0,0,1408431583372234752,en,"<a href=""https://contentstudio.io"" rel=""nofollow"">ContentStudio.io</a>",https://contentstudio.io,ContentStudio.io,['https://markets.businessinsider.com/news/stocks/didi-ipo-us-china-uber-ride-hail-public-offering-2021-6'],['https://t.co/8W3LPICdgz'],,,,,,,,,['followforfollow'],
119,https://twitter.com/NahidAlaei/status/1408431145616822272,2021-06-25 14:25:27+00:00,Didi shoots for a conservative $67 billion valuation in its upcoming IPO - FORTUNE https://t.co/EvhbdbOYAC,Didi shoots for a conservative $67 billion valuation in its upcoming IPO - FORTUNE apple.news/ALgi_zTi4RIyfi…,1408431145616822272,"{'username': 'NahidAlaei', 'id': 1362177019, 'displayname': 'Nahid Alaei', 'description': 'An Award Winning British SME Director. Enabling Excellence. A kind hearted Londoner! Interested in the UK/EU Politics, Economy.RTs are RTs. Also @ MediaWizz', 'rawDescription': 'An Award Winning British SME Director. Enabling Excellence. A kind hearted Londoner! Interested in the UK/EU Politics, Economy.RTs are RTs. Also @ MediaWizz', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 4, 18, 15, 9, 36, tzinfo=datetime.timezone.utc), 'followersCount': 962, 'friendsCount': 2361, 'statusesCount': 466825, 'favouritesCount': 27537, 'listedCount': 41, 'mediaCount': 72422, 'location': 'London, UK', 'protected': False, 'linkUrl': 'http://www.nahidalaei.com', 'linkTcourl': 'https://t.co/nSpYR6NVOt', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/3539448154/a8363079a76d16e41a29dd8461833df9_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1362177019/1395947447', 'label': None}",0,0,0,0,1408431145616822272,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,['https://apple.news/ALgi_zTi4RIyfiGz42gQ18A'],['https://t.co/EvhbdbOYAC'],,,,,,,,,,
120,https://twitter.com/marciojmsilva/status/1408430053847801859,2021-06-25 14:21:06+00:00,Chinese ride-hail giant Didi is reportedly eyeing a $70 billion valuation for its upcoming US IPO https://t.co/GzJcbhcUYb https://t.co/Riu0Ql7GCT,Chinese ride-hail giant Didi is reportedly eyeing a $70 billion valuation for its upcoming US IPO dlvr.it/S2RxnB https://t.co/Riu0Ql7GCT,1408430053847801859,"{'username': 'marciojmsilva', 'id': 82350646, 'displayname': 'Márcio M. Silva', 'description': 'Living life, one day after another. One day at a time without thinking about tomorrow. Today, here and now. Nothing simpler, and so I Live...', 'rawDescription': 'Living life, one day after another. One day at a time without thinking about tomorrow. Today, here and now. Nothing simpler, and so I Live...', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 10, 14, 12, 47, 43, tzinfo=datetime.timezone.utc), 'followersCount': 1653, 'friendsCount': 2916, 'statusesCount': 1787660, 'favouritesCount': 21916, 'listedCount': 664, 'mediaCount': 1184553, 'location': 'Porto, Portugal', 'protected': False, 'linkUrl': 'https://linktr.ee/marciomsilva', 'linkTcourl': 'https://t.co/eAN9skWDBB', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1446978833475940364/zhOP9AMV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/82350646/1628066987', 'label': None}",0,0,0,0,1408430053847801859,en,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://dlvrit.com/,dlvr.it,['http://dlvr.it/S2RxnB'],['https://t.co/GzJcbhcUYb'],"[{'previewUrl': 'https://pbs.twimg.com/media/E4u_q58VUAA95q7?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E4u_q58VUAA95q7?format=jpg&name=large'}]",,,,,,,,,
121,https://twitter.com/SPORTSCIRCUSINT/status/1408429300664061957,2021-06-25 14:18:07+00:00,Chinese ride-hail giant Didi is reportedly eyeing a $70 billion valuation for its upcoming US IPO https://t.co/3fGeJHKHbW https://t.co/9ktZupys5O,Chinese ride-hail giant Didi is reportedly eyeing a $70 billion valuation for its upcoming US IPO dlvr.it/S2RxD3 https://t.co/9ktZupys5O,1408429300664061957,"{'username': 'SPORTSCIRCUSINT', 'id': 293968006, 'displayname': 'SPORTS CIRCUS INT.', 'description': 'Team up with football professionals, clubs, managers, media and business for common goals!', 'rawDescription': 'Team up with football professionals, clubs, managers, media and business for common goals!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 5, 6, 9, 7, tzinfo=datetime.timezone.utc), 'followersCount': 1551, 'friendsCount': 2356, 'statusesCount': 367964, 'favouritesCount': 260, 'listedCount': 34, 'mediaCount': 301029, 'location': 'Germany / Great Britain', 'protected': False, 'linkUrl': 'http://www.sports-circus.com', 'linkTcourl': 'http://t.co/1pKAXvrbph', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1341118908/logo_fb_2__normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/293968006/1399964849', 'label': None}",0,0,0,0,1408429300664061957,en,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://dlvrit.com/,dlvr.it,['http://dlvr.it/S2RxD3'],['https://t.co/3fGeJHKHbW'],"[{'previewUrl': 'https://pbs.twimg.com/media/E4u-_DFVUAMmmsL?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E4u-_DFVUAMmmsL?format=jpg&name=large'}]",,,,,,,,,
122,https://twitter.com/shehzadyounis/status/1408428883133616128,2021-06-25 14:16:27+00:00,"Didi is on the cusp of pulling off one of the biggest U.S. IPOs of the past decade, but Beijing's crackdown on China's tech giants again threatens to spoil the party https://t.co/1jZPM4bSVK","Didi is on the cusp of pulling off one of the biggest U.S. IPOs of the past decade, but Beijing's crackdown on China's tech giants again threatens to spoil the party trib.al/yPUUZLc",1408428883133616128,"{'username': 'shehzadyounis', 'id': 30701862, 'displayname': 'Shehzad Younis', 'description': 'CEO. HALKAR AI Economy. Ahead of the S-Curve. Imagination makes us Infinite. Article Tweets not Opinion always', 'rawDescription': 'CEO. HALKAR AI Economy. Ahead of the S-Curve. Imagination makes us Infinite. Article Tweets not Opinion always', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 4, 12, 19, 11, 6, tzinfo=datetime.timezone.utc), 'followersCount': 926, 'friendsCount': 190, 'statusesCount': 558922, 'favouritesCount': 0, 'listedCount': 12, 'mediaCount': 24445, 'location': 'Thinkstan', 'protected': False, 'linkUrl': 'http://www.halkar.com', 'linkTcourl': 'https://t.co/2o41zvHwxt', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/656874485224747008/4z0h4wQy_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/30701862/1464806043', 'label': None}",0,0,0,0,1408428883133616128,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://trib.al/yPUUZLc'],['https://t.co/1jZPM4bSVK'],,,,,,,,,,
123,https://twitter.com/theluckyman/status/1408428815991271431,2021-06-25 14:16:11+00:00,Business Insider - Chinese ride-hail giant Didi is reportedly eyeing a $70 billion valuation for its upcoming US IPO https://t.co/49O0FBRoEv https://t.co/A6lyj6CoPe,Business Insider - Chinese ride-hail giant Didi is reportedly eyeing a $70 billion valuation for its upcoming US IPO j.mp/35QSgJ1 https://t.co/A6lyj6CoPe,1408428815991271431,"{'username': 'theluckyman', 'id': 7228352, 'displayname': 'Jason S ♋ 🇺🇸', 'description': 'Houstonian.\nLocal Intermodal Truck Driver.\nModerate Democrat. Proud African-American.\n👻/KIK: theluckyman87\nfacebook.com/theluckyman #BlackLivesMatter', 'rawDescription': 'Houstonian.\nLocal Intermodal Truck Driver.\nModerate Democrat. Proud African-American.\n👻/KIK: theluckyman87\nhttps://t.co/2qRByDDgVX #BlackLivesMatter', 'descriptionUrls': [{'text': 'facebook.com/theluckyman', 'url': 'http://facebook.com/theluckyman', 'tcourl': 'https://t.co/2qRByDDgVX', 'indices': (107, 130)}], 'verified': False, 'created': datetime.datetime(2007, 7, 3, 13, 15, 57, tzinfo=datetime.timezone.utc), 'followersCount': 5582, 'friendsCount': 6108, 'statusesCount': 431395, 'favouritesCount': 13387, 'listedCount': 160, 'mediaCount': 404448, 'location': 'United States', 'protected': False, 'linkUrl': 'http://instagram.com/theluckyman87', 'linkTcourl': 'https://t.co/ow8YLxouBJ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1500216210595667968/uF5cvLur_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/7228352/1591155937', 'label': None}",0,0,0,0,1408428815991271431,en,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://dlvrit.com/,dlvr.it,['https://j.mp/35QSgJ1'],['https://t.co/49O0FBRoEv'],"[{'previewUrl': 'https://pbs.twimg.com/media/E4u-i2AVoAgjbqO?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E4u-i2AVoAgjbqO?format=jpg&name=large'}]",,,,,,,,,
124,https://twitter.com/ManLeeHood/status/1408428791022559234,2021-06-25 14:16:05+00:00,Chinese ride-hail giant Didi is reportedly eyeing a $70 billion valuation for its upcoming US IPO https://t.co/AuxseoVjZP,Chinese ride-hail giant Didi is reportedly eyeing a $70 billion valuation for its upcoming US IPO dlvr.it/S2Rwl4,1408428791022559234,"{'username': 'ManLeeHood', 'id': 2898918799, 'displayname': 'Manny Hood', 'description': 'Dings & Things Mobile Auto Body Repair', 'rawDescription': 'Dings & Things Mobile Auto Body Repair', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2014, 11, 14, 1, 1, 44, tzinfo=datetime.timezone.utc), 'followersCount': 193, 'friendsCount': 196, 'statusesCount': 90900, 'favouritesCount': 117, 'listedCount': 3, 'mediaCount': 568, 'location': 'Simi Valley, CA', 'protected': False, 'linkUrl': 'http://www.mannyhood.com', 'linkTcourl': 'https://t.co/75sSwhXS4o', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1495453875096064001/gGaE5-CP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2898918799/1645378963', 'label': None}",0,0,0,0,1408428791022559234,en,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://dlvrit.com/,dlvr.it,['http://dlvr.it/S2Rwl4'],['https://t.co/AuxseoVjZP'],,,,,,,,,,
125,https://twitter.com/markets/status/1408426771880480769,2021-06-25 14:08:04+00:00,"Didi is on the cusp of pulling off one of the biggest U.S. IPOs of the past decade, but Beijing's crackdown on China's tech giants again threatens to spoil the party https://t.co/LY5kalVroX","Didi is on the cusp of pulling off one of the biggest U.S. IPOs of the past decade, but Beijing's crackdown on China's tech giants again threatens to spoil the party trib.al/yPUUZLc",1408426771880480769,"{'username': 'markets', 'id': 69620713, 'displayname': 'Bloomberg Markets', 'description': 'Breaking news and analysis on global financial markets', 'rawDescription': 'Breaking news and analysis on global financial markets', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 8, 28, 15, 52, 42, tzinfo=datetime.timezone.utc), 'followersCount': 1441349, 'friendsCount': 201, 'statusesCount': 190242, 'favouritesCount': 156, 'listedCount': 16782, 'mediaCount': 43503, 'location': 'New York', 'protected': False, 'linkUrl': 'http://www.bloombergmarkets.com', 'linkTcourl': 'https://t.co/OpSwJinZmP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/991798238519971840/0dG9AoKr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/69620713/1654791306', 'label': {'description': 'Official', 'url': None, 'badgeUrl': 'https://ton.twimg.com/onboarding/user_mood_product/verified_stroke_1.png', 'longDescription': None}}",0,1,6,1,1408426771880480769,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",http://www.socialflow.com,SocialFlow,['https://trib.al/yPUUZLc'],['https://t.co/LY5kalVroX'],,,,,,,,,,
126,https://twitter.com/hagiwararyu11/status/1408426529537675266,2021-06-25 14:07:06+00:00,"WSJJapanさんからRT:　中国の滴滴、IPO目標評価額を620～670億ドルに
#DiDi #IPO #株
https://t.co/msMsraZ2U2　　06月25日23時07分台のニュースでした","WSJJapanさんからRT:　中国の滴滴、IPO目標評価額を620～670億ドルに
#DiDi #IPO #株
on.wsj.com/3dbRWbX　　06月25日23時07分台のニュースでした",1408426529537675266,"{'username': 'hagiwararyu11', 'id': 1039416974, 'displayname': 'hagiwararyu', 'description': '海外メディアをフォローしています。 2人体制でツイートしています。リツイートはご自由に。please retweet free.', 'rawDescription': '海外メディアをフォローしています。 2人体制でツイートしています。リツイートはご自由に。please retweet free.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 12, 27, 11, 26, 51, tzinfo=datetime.timezone.utc), 'followersCount': 440, 'friendsCount': 28, 'statusesCount': 968437, 'favouritesCount': 1, 'listedCount': 55, 'mediaCount': 81404, 'location': 'Japan', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1348005595740213249/dtRufdTL_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,1408426529537675266,ja,"<a href=""http://nomado.ryuhagiwara.com/"" rel=""nofollow"">世界モバイル評論家協会</a>",http://nomado.ryuhagiwara.com/,世界モバイル評論家協会,['https://on.wsj.com/3dbRWbX'],['https://t.co/msMsraZ2U2'],,,,,,,,,"['DiDi', 'IPO', '株']",
127,https://twitter.com/News24_Business/status/1408426198280065033,2021-06-25 14:05:47+00:00,"https://t.co/tgR9Z5oB3U | Ride-hailing giant Didi, which now also operates in SA, seeks up to $4 billion in US IPO https://t.co/LZpucZK5SO","News24.com | Ride-hailing giant Didi, which now also operates in SA, seeks up to $4 billion in US IPO news24.com/fin24/Companie…",1408426198280065033,"{'username': 'News24_Business', 'id': 29950404, 'displayname': 'News24 Business', 'description': 'Financial news you can trust. The latest news, views and analysis from the world of money. Part of @News24.', 'rawDescription': 'Financial news you can trust. The latest news, views and analysis from the world of money. Part of @News24.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 4, 9, 9, 0, 51, tzinfo=datetime.timezone.utc), 'followersCount': 216467, 'friendsCount': 1064, 'statusesCount': 116778, 'favouritesCount': 574, 'listedCount': 958, 'mediaCount': 12999, 'location': 'Cape Town, Johannesburg', 'protected': False, 'linkUrl': 'https://www.news24.com/fin24', 'linkTcourl': 'https://t.co/tBjqFbseGC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1570265911675834368/K-3-j4r3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/29950404/1664539301', 'label': None}",0,0,1,0,1408426198280065033,en,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>",http://www.powerapps.com,Microsoft Power Platform,"['http://News24.com', 'https://www.news24.com/fin24/Companies/ride-hailing-giant-didi-which-now-also-operates-in-sa-seeks-up-to-4-billion-in-us-ipo-20210625']","['https://t.co/tgR9Z5oB3U', 'https://t.co/LZpucZK5SO']",,,,,,,,,,
128,https://twitter.com/business/status/1408425756502462474,2021-06-25 14:04:02+00:00,"Didi is on the cusp of pulling off one of the biggest U.S. IPOs of the past decade, but Beijing's crackdown on China's tech giants again threatens to spoil the party https://t.co/ecPXxNF5zU","Didi is on the cusp of pulling off one of the biggest U.S. IPOs of the past decade, but Beijing's crackdown on China's tech giants again threatens to spoil the party trib.al/SeqCZOV",1408425756502462474,"{'username': 'business', 'id': 34713362, 'displayname': 'Bloomberg', 'description': 'The first word in business news.\nOur newsletters: bloom.bg/newsletters\nOur podcasts: bloom.bg/podcasts\nThe Big Take podcast: trib.al/jtoXfuT', 'rawDescription': 'The first word in business news.\nOur newsletters: https://t.co/nWaCxHSKuU\nOur podcasts: https://t.co/096e9xMbPz\nThe Big Take podcast: https://t.co/UqskwXtp5Z', 'descriptionUrls': [{'text': 'bloom.bg/newsletters', 'url': 'http://bloom.bg/newsletters', 'tcourl': 'https://t.co/nWaCxHSKuU', 'indices': (50, 73)}, {'text': 'bloom.bg/podcasts', 'url': 'http://bloom.bg/podcasts', 'tcourl': 'https://t.co/096e9xMbPz', 'indices': (88, 111)}, {'text': 'trib.al/jtoXfuT', 'url': 'http://trib.al/jtoXfuT', 'tcourl': 'https://t.co/UqskwXtp5Z', 'indices': (134, 157)}], 'verified': True, 'created': datetime.datetime(2009, 4, 23, 20, 5, 17, tzinfo=datetime.timezone.utc), 'followersCount': 9028305, 'friendsCount': 1444, 'statusesCount': 875756, 'favouritesCount': 3709, 'listedCount': 68867, 'mediaCount': 295452, 'location': 'New York and the World', 'protected': False, 'linkUrl': 'https://www.bloomberg.com', 'linkTcourl': 'https://t.co/kCDIdvrKHF', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/34713362/1668696203', 'label': {'description': 'Official', 'url': None, 'badgeUrl': 'https://ton.twimg.com/onboarding/user_mood_product/verified_stroke_1.png', 'longDescription': None}}",3,5,13,0,1408425756502462474,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",http://www.socialflow.com,SocialFlow,['https://trib.al/SeqCZOV'],['https://t.co/ecPXxNF5zU'],,,,,,,,,,
