,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
1173,https://twitter.com/28034/status/3627018612641792,2010-11-14 01:55:23+00:00,China to play role in General Motors IPO http://bit.ly/cz1QsR via http://outside.in/28034,China to play role in General Motors IPO http://bit.ly/cz1QsR via http://outside.in/28034,3627018612641792,"{'username': '28034', 'id': 17533027, 'displayname': '28034', 'description': 'Local news, event, and alert information for Dallas, NC. Come join the community and stay informed about what is happening in your 28034 neighborhood!', 'rawDescription': 'Local news, event, and alert information for Dallas, NC. Come join the community and stay informed about what is happening in your 28034 neighborhood!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2008, 11, 21, 7, 33, 19, tzinfo=datetime.timezone.utc), 'followersCount': 67, 'friendsCount': 77, 'statusesCount': 5694, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 0, 'location': '28034', 'protected': False, 'linkUrl': 'http://twitzip.com', 'linkTcourl': 'http://t.co/Y2U6lSJTjQ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1036908472300781569/8zSp3vTe_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3627018612641792,it,"<a href=""http://twitzip.com"" rel=""nofollow"">TwitZip</a>",http://twitzip.com,TwitZip,,,,,,,,,"{'longitude': -81.183724, 'latitude': 35.351626}","{'fullName': 'North Carolina, USA', 'name': 'North Carolina', 'type': 'admin', 'country': 'United States', 'countryCode': 'US'}",,
1174,https://twitter.com/MichiganRadio/status/3626651531354112,2010-11-14 01:53:55+00:00,China to play role in General Motors IPO: Americans uncomfortable with U.S. government ownership of General Moto... http://bit.ly/aQ4DKT,China to play role in General Motors IPO: Americans uncomfortable with U.S. government ownership of General Moto... http://bit.ly/aQ4DKT,3626651531354112,"{'username': 'MichiganRadio', 'id': 21530025, 'displayname': 'Michigan Radio', 'description': ""Michigan's NPR News Leader. How to listen: bit.ly/34Qa3QN Home of @StatesideRadio. Follow our reporters: bit.ly/2OYvjgU Donate: michiganradio.org/donate"", 'rawDescription': ""Michigan's NPR News Leader. How to listen: https://t.co/uaaCR7ZJEZ Home of @StatesideRadio. Follow our reporters: https://t.co/zd9Tbrf7C1 Donate: https://t.co/icqJsUCqRV"", 'descriptionUrls': [{'text': 'bit.ly/34Qa3QN', 'url': 'http://bit.ly/34Qa3QN', 'tcourl': 'https://t.co/uaaCR7ZJEZ', 'indices': (43, 66)}, {'text': 'bit.ly/2OYvjgU', 'url': 'http://bit.ly/2OYvjgU', 'tcourl': 'https://t.co/zd9Tbrf7C1', 'indices': (114, 137)}, {'text': 'michiganradio.org/donate', 'url': 'http://michiganradio.org/donate', 'tcourl': 'https://t.co/icqJsUCqRV', 'indices': (146, 169)}], 'verified': True, 'created': datetime.datetime(2009, 2, 22, 0, 9, 47, tzinfo=datetime.timezone.utc), 'followersCount': 43669, 'friendsCount': 955, 'statusesCount': 57367, 'favouritesCount': 4905, 'listedCount': 1241, 'mediaCount': 2869, 'location': 'Southern Lower Michigan', 'protected': False, 'linkUrl': 'https://bit.ly/2zkspw3', 'linkTcourl': 'https://t.co/dOfQ3tLlqH', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1392572012825042945/7-EIJvHv_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/21530025/1641235070', 'label': {'description': 'Official', 'url': None, 'badgeUrl': 'https://ton.twimg.com/onboarding/user_mood_product/verified_stroke_1.png', 'longDescription': None}}",0,0,0,0,3626651531354112,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1175,https://twitter.com/twiteconomy/status/3626500783874048,2010-11-14 01:53:19+00:00,WASH POST: China to play role in General Motors IPO http://wapo.st/bl2F3v #economy #wallstreet,WASH POST: China to play role in General Motors IPO http://wapo.st/bl2F3v #economy #wallstreet,3626500783874048,"{'username': 'twiteconomy', 'id': 34376087, 'displayname': 'Tweeter Economy', 'description': 'Marketing Consultant and blogger on thriving in the Twitter economy.', 'rawDescription': 'Marketing Consultant and blogger on thriving in the Twitter economy.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 4, 22, 19, 50, 57, tzinfo=datetime.timezone.utc), 'followersCount': 73639, 'friendsCount': 77813, 'statusesCount': 248100, 'favouritesCount': 11, 'listedCount': 1668, 'mediaCount': 53244, 'location': 'San Jose CA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/185584957/practika_large_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,2,0,0,3626500783874048,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,"['economy', 'wallstreet']",
1176,https://twitter.com/GoldDogs/status/3620381852172288,2010-11-14 01:29:00+00:00,China to play role in General Motors IPO http://finance.yahoo.com/news/China-to-play-role-in-General-apf-4028945751.html?x=0,China to play role in General Motors IPO http://finance.yahoo.com/news/China-to-play-role-in-General-apf-4028945751.html?x=0,3620381852172288,"{'username': 'GoldDogs', 'id': 17874662, 'displayname': 'GoldDogs', 'description': 'Conservative, dog lover, interested in protection of Constitutional & Civil Rights, member FLPetLaw, NAIA, NAIA Trust of FL, GRCA, MFGRC, Everglades GRC, FGCGRC', 'rawDescription': 'Conservative, dog lover, interested in protection of Constitutional & Civil Rights, member FLPetLaw, NAIA, NAIA Trust of FL, GRCA, MFGRC, Everglades GRC, FGCGRC', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2008, 12, 4, 18, 55, 41, tzinfo=datetime.timezone.utc), 'followersCount': 838, 'friendsCount': 778, 'statusesCount': 7734, 'favouritesCount': 5, 'listedCount': 60, 'mediaCount': 49, 'location': 'Florida', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/635443472/Samson_Twitter_Pic_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3620381852172288,it,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
1177,https://twitter.com/IPOnewsfeed/status/3617986594217984,2010-11-14 01:19:29+00:00,China government banks set to claim stake in General Motors IPO #ipo #finance http://myfeedme.com/m/2699154,China government banks set to claim stake in General Motors IPO #ipo #finance http://myfeedme.com/m/2699154,3617986594217984,"{'username': 'IPOnewsfeed', 'id': 123235651, 'displayname': 'IPO News', 'description': 'For up to date IPO news.  For more information MyFeedMe.com', 'rawDescription': 'For up to date IPO news.  For more information http://t.co/zGotlSPzEL', 'descriptionUrls': [{'text': 'MyFeedMe.com', 'url': 'http://www.MyFeedMe.com', 'tcourl': 'http://t.co/zGotlSPzEL', 'indices': (47, 69)}], 'verified': False, 'created': datetime.datetime(2010, 3, 15, 12, 39, 58, tzinfo=datetime.timezone.utc), 'followersCount': 185, 'friendsCount': 157, 'statusesCount': 2299, 'favouritesCount': 0, 'listedCount': 7, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': 'http://www.MyFeedMe.com', 'linkTcourl': 'http://t.co/zGotlSPzEL', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1073786301/logo_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3617986594217984,en,"<a href=""http://www.myfeedme.com"" rel=""nofollow"">MyFeedMe</a>",http://www.myfeedme.com,MyFeedMe,,,,,,,,,,,"['ipo', 'finance']",
1178,https://twitter.com/RSSGroundcom/status/3617272270692352,2010-11-14 01:16:39+00:00,China to play role in General Motors IPO http://bit.ly/codZcI,China to play role in General Motors IPO http://bit.ly/codZcI,3617272270692352,"{'username': 'RSSGroundcom', 'id': 21291952, 'displayname': 'RSS poster', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 2, 19, 11, 50, 33, tzinfo=datetime.timezone.utc), 'followersCount': 50, 'friendsCount': 0, 'statusesCount': 5985, 'favouritesCount': 0, 'listedCount': 1, 'mediaCount': 107, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3617272270692352,it,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1179,https://twitter.com/TNL4Finance/status/3614953151922176,2010-11-14 01:07:26+00:00,China to play role in General Motors IPO http://goo.gl/fb/nBV0f #finance,China to play role in General Motors IPO http://goo.gl/fb/nBV0f #finance,3614953151922176,"{'username': 'TNL4Finance', 'id': 211485156, 'displayname': 'TheNewsList Finance', 'description': 'Finance news headlines gathered from around the world and delivered to you in one handy place.', 'rawDescription': 'Finance news headlines gathered from around the world and delivered to you in one handy place.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 11, 3, 11, 45, 38, tzinfo=datetime.timezone.utc), 'followersCount': 102, 'friendsCount': 45, 'statusesCount': 28632, 'favouritesCount': 0, 'listedCount': 4, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': 'http://thenewslist.com/category/finance', 'linkTcourl': 'http://t.co/rRjrGEjuVB', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1158761100/bk_date4_bigger_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3614953151922176,it,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",https://www.google.com/,Google,,,,,,,,,,,['finance'],
1180,https://twitter.com/ShelbyDurgin/status/3612705927725056,2010-11-14 00:58:30+00:00,China to Play Role in General Motors IPO http://bit.ly/9O3leq,China to Play Role in General Motors IPO http://bit.ly/9O3leq,3612705927725056,"{'username': 'ShelbyDurgin', 'id': 118526319, 'displayname': 'Shelby Durgin', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 2, 28, 23, 46, 21, tzinfo=datetime.timezone.utc), 'followersCount': 203, 'friendsCount': 344, 'statusesCount': 14113, 'favouritesCount': 0, 'listedCount': 3, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3612705927725056,it,"<a href=""http://www.sharedby.co"" rel=""nofollow"">SharedBy</a>",http://www.sharedby.co,SharedBy,,,,,,,,,,,,
1181,https://twitter.com/ifatunji/status/3611767687086080,2010-11-14 00:54:47+00:00,China to play role in General Motors IPO http://wapo.st/9OCo9L,China to play role in General Motors IPO http://wapo.st/9OCo9L,3611767687086080,"{'username': 'ifatunji', 'id': 17201034, 'displayname': 'Mosi Adesina Ifatunji, Ph.D.', 'description': 'Assistant Professor in the Departments of African American Studies and Sociology at UW Madison. Race, Ethnicity and Quantitative Epistemology.', 'rawDescription': 'Assistant Professor in the Departments of African American Studies and Sociology at UW Madison. Race, Ethnicity and Quantitative Epistemology.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2008, 11, 6, 0, 5, 18, tzinfo=datetime.timezone.utc), 'followersCount': 1889, 'friendsCount': 1411, 'statusesCount': 6216, 'favouritesCount': 399, 'listedCount': 35, 'mediaCount': 50, 'location': 'Chicago, IL', 'protected': False, 'linkUrl': 'http://www.ifatunji.info', 'linkTcourl': 'https://t.co/IeNqs9lRlT', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1034929364989882369/uUKUSmGN_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/17201034/1585143181', 'label': None}",0,0,0,0,3611767687086080,it,"<a href=""http://www.nibirutech.com/mobilerss-google-reader-iphone.html"" rel=""nofollow"">MobileRSS</a>",http://www.nibirutech.com/mobilerss-google-reader-iphone.html,MobileRSS,,,,,,,,,,,,
1182,https://twitter.com/janetrudway/status/3611591819927552,2010-11-14 00:54:05+00:00,China to play role in General Motors IPO | www.bullfax.com: By SHARON SILKE CARTY 2010-11-13T18:56:04Z DETROIT (AP) -- Among the bank...,China to play role in General Motors IPO | www.bullfax.com: By SHARON SILKE CARTY 2010-11-13T18:56:04Z DETROIT (AP) -- Among the bank...,3611591819927552,"{'username': 'janetrudway', 'id': 53181859, 'displayname': 'Janet Rudway', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 7, 2, 20, 44, 41, tzinfo=datetime.timezone.utc), 'followersCount': 812, 'friendsCount': 1172, 'statusesCount': 11030, 'favouritesCount': 0, 'listedCount': 3, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/294345789/images111_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3611591819927552,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1183,https://twitter.com/Financial_Look/status/3609953105354752,2010-11-14 00:47:34+00:00,: China to play role in General Motors IPO - The Associated Press http://news.google.com/news/url?sa=t&fd=R&usg=... http://bit.ly/coRtXj,: China to play role in General Motors IPO - The Associated Press http://news.google.com/news/url?sa=t&fd=R&usg=... http://bit.ly/coRtXj,3609953105354752,"{'username': 'Financial_Look', 'id': 105127697, 'displayname': 'Financial Outlook', 'description': 'Financial Outlook: Finance, stock exchange, NYSE, crisis, econ.', 'rawDescription': 'Financial Outlook: Finance, stock exchange, NYSE, crisis, econ.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 1, 15, 12, 46, 56, tzinfo=datetime.timezone.utc), 'followersCount': 132, 'friendsCount': 152, 'statusesCount': 10228, 'favouritesCount': 0, 'listedCount': 4, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': 'http://financial-outlook.blogspot.com', 'linkTcourl': 'http://t.co/QqTksxApWN', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1064953161172033537/dVZSNhUh_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/105127697/1542732433', 'label': None}",0,0,0,0,3609953105354752,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1184,https://twitter.com/MostSeenNews/status/3606841225388032,2010-11-14 00:35:12+00:00,"China to play role in General Motors IPO 
    (AP): AP – Among the banks helping General Motors with its initial... http://bit.ly/9eDSfy","China to play role in General Motors IPO 
    (AP): AP – Among the banks helping General Motors with its initial... http://bit.ly/9eDSfy",3606841225388032,"{'username': 'MostSeenNews', 'id': 52931299, 'displayname': 'Most Viewed News', 'description': 'The most popular and recommended news stories.', 'rawDescription': 'The most popular and recommended news stories.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 7, 2, 1, 57, tzinfo=datetime.timezone.utc), 'followersCount': 234, 'friendsCount': 19, 'statusesCount': 26730, 'favouritesCount': 0, 'listedCount': 6, 'mediaCount': 0, 'location': 'worldwide', 'protected': False, 'linkUrl': 'http://biz-ideas-4u.com/news/category/popular-news-stories/most-referred-news-stores/', 'linkTcourl': 'http://t.co/ozBuJ1lMjc', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/293049151/news-blog-website_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3606841225388032,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1185,https://twitter.com/ShuBeeRealtor/status/3605857208115201,2010-11-14 00:31:18+00:00,China to play role in General Motors IPO http://ht.ly/19XDk0,China to play role in General Motors IPO http://ht.ly/19XDk0,3605857208115201,"{'username': 'ShuBeeRealtor', 'id': 39885390, 'displayname': 'ShuBee', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 5, 14, 0, 47, 20, tzinfo=datetime.timezone.utc), 'followersCount': 1062, 'friendsCount': 1138, 'statusesCount': 20870, 'favouritesCount': 0, 'listedCount': 8, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/212200088/RealtorIcon_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3605857208115201,it,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://www.hootsuite.com,Hootsuite,,,,,,,,,,,,
1186,https://twitter.com/ospropertybuyer/status/3605430588669953,2010-11-14 00:29:36+00:00,China to play role in General Motors IPO http://ow.ly/19XE3i,China to play role in General Motors IPO http://ow.ly/19XE3i,3605430588669953,"{'username': 'ospropertybuyer', 'id': 89445035, 'displayname': 'ospropertybuyer', 'description': 'We Buy Houses in St. Louis Missouri', 'rawDescription': 'We Buy Houses in St. Louis Missouri', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 11, 12, 13, 25, 48, tzinfo=datetime.timezone.utc), 'followersCount': 3192, 'friendsCount': 4618, 'statusesCount': 1971, 'favouritesCount': 0, 'listedCount': 34, 'mediaCount': 0, 'location': 'St, Louis Missouri', 'protected': False, 'linkUrl': 'http://www.ospropertybuyer.com', 'linkTcourl': 'http://t.co/AeiDqsIGQO', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1077050715/osavatar_copy_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3605430588669953,it,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://www.hootsuite.com,Hootsuite,,,,,,,,,,,,
1187,https://twitter.com/osproperties/status/3605430005661696,2010-11-14 00:29:36+00:00,China to play role in General Motors IPO http://ow.ly/19XE3j,China to play role in General Motors IPO http://ow.ly/19XE3j,3605430005661696,"{'username': 'osproperties', 'id': 89461574, 'displayname': 'ospropertiesonline', 'description': 'St. Louis Homes for Sale', 'rawDescription': 'St. Louis Homes for Sale', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 11, 12, 14, 51, 1, tzinfo=datetime.timezone.utc), 'followersCount': 2868, 'friendsCount': 4178, 'statusesCount': 2767, 'favouritesCount': 0, 'listedCount': 32, 'mediaCount': 0, 'location': 'St Louis Missouri', 'protected': False, 'linkUrl': 'http://www.ospropertiesonline.com', 'linkTcourl': 'http://t.co/calvpNdeVv', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/524064715/twitter-st-louis-mo-sell_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3605430005661696,it,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://www.hootsuite.com,Hootsuite,,,,,,,,,,,,
1188,https://twitter.com/TNL4News/status/3601960221548544,2010-11-14 00:15:48+00:00,China to play role in General Motors IPO (AP) http://goo.gl/fb/2Kauv #news,China to play role in General Motors IPO (AP) http://goo.gl/fb/2Kauv #news,3601960221548544,"{'username': 'TNL4News', 'id': 211813318, 'displayname': 'TheNewsList News', 'description': 'News headlines gathered from around the world and delivered to you in one handy place.', 'rawDescription': 'News headlines gathered from around the world and delivered to you in one handy place.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 11, 4, 10, 10, 7, tzinfo=datetime.timezone.utc), 'followersCount': 115, 'friendsCount': 64, 'statusesCount': 28484, 'favouritesCount': 0, 'listedCount': 4, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': 'http://thenewslist.com/category/news/', 'linkTcourl': 'http://t.co/jPn2F9RJ4S', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1159452722/bk_date4_bigger_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3601960221548544,it,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",https://www.google.com/,Google,,,,,,,,,,,['news'],
1189,https://twitter.com/news_essential/status/3601749591982080,2010-11-14 00:14:58+00:00,#China government banks set to claim stake in General Motors IPO http://bit.ly/agOjMn,#China government banks set to claim stake in General Motors IPO http://bit.ly/agOjMn,3601749591982080,"{'username': 'news_essential', 'id': 202751199, 'displayname': 'News_essential', 'description': 'Selected news from all major english newspapers on currently trending topics', 'rawDescription': 'Selected news from all major english newspapers on currently trending topics', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 10, 14, 19, 1, 6, tzinfo=datetime.timezone.utc), 'followersCount': 225, 'friendsCount': 89, 'statusesCount': 47929, 'favouritesCount': 0, 'listedCount': 15, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': 'http://newswatch.tmptech.net', 'linkTcourl': 'http://t.co/s82i1nagjg', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1144805865/twitter_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3601749591982080,en,"<a href=""http://newswatch.tmptech.net"" rel=""nofollow"">news___essentials</a>",http://newswatch.tmptech.net,news___essentials,,,,,,,,,,,['China'],
1190,https://twitter.com/ben_goshi/status/3600979853316096,2010-11-14 00:11:55+00:00,China to play role in GM IPO: DETROIT - AMONG the banks helping General Motors with its initial public stock off... http://bit.ly/bVP4as,China to play role in GM IPO: DETROIT - AMONG the banks helping General Motors with its initial public stock off... http://bit.ly/bVP4as,3600979853316096,"{'username': 'ben_goshi', 'id': 46628185, 'displayname': 'Ben Goshi', 'description': 'Asian Equities Strategist whose desire for a delicious cup of coffee & a quality New York bagel is dwarfed only by his passion for STI/DJI Technical Analysis', 'rawDescription': 'Asian Equities Strategist whose desire for a delicious cup of coffee & a quality New York bagel is dwarfed only by his passion for STI/DJI Technical Analysis', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 6, 12, 10, 56, 32, tzinfo=datetime.timezone.utc), 'followersCount': 1089, 'friendsCount': 163, 'statusesCount': 670516, 'favouritesCount': 1, 'listedCount': 35, 'mediaCount': 50, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://twitter.com/ben_goshi', 'linkTcourl': 'http://t.co/KAGpZdO3aF', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000277136598/fa0892e8d3e141c6cafab67d77ec700e_normal.jpeg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3600979853316096,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1191,https://twitter.com/MFM_GMNews/status/3600538310549504,2010-11-14 00:10:09+00:00,China to play role in General Motors IPO� 2 hrs ago #GMC http://myfeedme.com/m/2697553,China to play role in General Motors IPO� 2 hrs ago #GMC http://myfeedme.com/m/2697553,3600538310549504,"{'username': 'MFM_GMNews', 'id': 128176248, 'displayname': 'General Motors', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 3, 31, 9, 52, 11, tzinfo=datetime.timezone.utc), 'followersCount': 68, 'friendsCount': 142, 'statusesCount': 1785, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3600538310549504,en,"<a href=""http://www.myfeedme.com"" rel=""nofollow"">MyFeedMe</a>",http://www.myfeedme.com,MyFeedMe,,,,,,,,,,,['GMC'],
1192,https://twitter.com/stockwatchfeed/status/3600307602857984,2010-11-14 00:09:14+00:00,China to play role in General Motors IPO� 2 hrs ago #LSE #NSE #stock http://myfeedme.com/m/2697427,China to play role in General Motors IPO� 2 hrs ago #LSE #NSE #stock http://myfeedme.com/m/2697427,3600307602857984,"{'username': 'stockwatchfeed', 'id': 123256771, 'displayname': 'Stock Watch', 'description': 'For up to date information on StockWatch, for a more personalised approach visit MyFeedMe.com', 'rawDescription': 'For up to date information on StockWatch, for a more personalised approach visit http://t.co/9ZXmoK2JX0', 'descriptionUrls': [{'text': 'MyFeedMe.com', 'url': 'http://www.MyFeedMe.com', 'tcourl': 'http://t.co/9ZXmoK2JX0', 'indices': (81, 103)}], 'verified': False, 'created': datetime.datetime(2010, 3, 15, 14, 5, 55, tzinfo=datetime.timezone.utc), 'followersCount': 48, 'friendsCount': 174, 'statusesCount': 2487, 'favouritesCount': 0, 'listedCount': 1, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': 'http://www.MyFeedMe.com', 'linkTcourl': 'http://t.co/9ZXmoK2JX0', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1077821790/logo_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3600307602857984,en,"<a href=""http://www.myfeedme.com"" rel=""nofollow"">MyFeedMe</a>",http://www.myfeedme.com,MyFeedMe,,,,,,,,,,,"['LSE', 'NSE', 'stock']",
1193,https://twitter.com/IPOnewsfeed/status/3600298140504064,2010-11-14 00:09:12+00:00,China to play role in General Motors IPO� 2 hrs ago #ipo #finance http://myfeedme.com/m/2697421,China to play role in General Motors IPO� 2 hrs ago #ipo #finance http://myfeedme.com/m/2697421,3600298140504064,"{'username': 'IPOnewsfeed', 'id': 123235651, 'displayname': 'IPO News', 'description': 'For up to date IPO news.  For more information MyFeedMe.com', 'rawDescription': 'For up to date IPO news.  For more information http://t.co/zGotlSPzEL', 'descriptionUrls': [{'text': 'MyFeedMe.com', 'url': 'http://www.MyFeedMe.com', 'tcourl': 'http://t.co/zGotlSPzEL', 'indices': (47, 69)}], 'verified': False, 'created': datetime.datetime(2010, 3, 15, 12, 39, 58, tzinfo=datetime.timezone.utc), 'followersCount': 185, 'friendsCount': 157, 'statusesCount': 2299, 'favouritesCount': 0, 'listedCount': 7, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': 'http://www.MyFeedMe.com', 'linkTcourl': 'http://t.co/zGotlSPzEL', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1073786301/logo_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3600298140504064,en,"<a href=""http://www.myfeedme.com"" rel=""nofollow"">MyFeedMe</a>",http://www.myfeedme.com,MyFeedMe,,,,,,,,,,,"['ipo', 'finance']",
1194,https://twitter.com/filesatweb/status/3599869897867264,2010-11-14 00:07:30+00:00,Read more about: China to play role in General Motors IPO (AP) http://tinyurl.com/3xe5vvp @ www.filesatweb.com,Read more about: China to play role in General Motors IPO (AP) http://tinyurl.com/3xe5vvp @ www.filesatweb.com,3599869897867264,"{'username': 'filesatweb', 'id': 211814015, 'displayname': 'Files At Web News', 'description': 'FilesAtWeb Latest News Headlines. Files At Web Online Newspaper. Invite your friends and enjoy using FilesAtWeb.', 'rawDescription': 'FilesAtWeb Latest News Headlines. Files At Web Online Newspaper. Invite your friends and enjoy using FilesAtWeb.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 11, 4, 10, 13, 56, tzinfo=datetime.timezone.utc), 'followersCount': 49, 'friendsCount': 30, 'statusesCount': 54235, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': 'http://filesatweb.com', 'linkTcourl': 'http://t.co/tnm1Sv62Kx', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1334014360/FAW_normal.gif', 'profileBannerUrl': None, 'label': None}",0,0,0,0,3599869897867264,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
